place,count,count_normalized,label
asean,6,0.0001667268735932,2001 - 2005
kashmir,6,0.0001667268735932,2001 - 2005
quran,6,0.0001667268735932,2001 - 2005
kazakhstan,6,0.0001667268735932,2001 - 2005
azerbaijan,6,0.0001667268735932,2001 - 2005
mclean,6,0.0001667268735932,2001 - 2005
saudi arabia s,6,0.0001667268735932,2001 - 2005
crawford,6,0.0001667268735932,2001 - 2005
soviet republic,6,0.0001667268735932,2001 - 2005
lancaster city,6,0.0001667268735932,2001 - 2005
walnut creek,6,0.0001667268735932,2001 - 2005
lake county,6,0.0001667268735932,2001 - 2005
calgary,6,0.0001667268735932,2001 - 2005
arabia,6,0.0001667268735932,2001 - 2005
nagasaki,6,0.0001667268735932,2001 - 2005
non muslims,6,0.0001667268735932,2001 - 2005
west africa,6,0.0001667268735932,2001 - 2005
san jose,5,0.0001389390613277,2001 - 2005
lima,5,0.0001389390613277,2001 - 2005
nev,5,0.0001389390613277,2001 - 2005
conservative,5,0.0001389390613277,2001 - 2005
huntington,5,0.0001389390613277,2001 - 2005
pasadena,5,0.0001389390613277,2001 - 2005
raton,5,0.0001389390613277,2001 - 2005
waco,5,0.0001389390613277,2001 - 2005
jefferson county,5,0.0001389390613277,2001 - 2005
viet,5,0.0001389390613277,2001 - 2005
sarajevo,5,0.0001389390613277,2001 - 2005
netanya,5,0.0001389390613277,2001 - 2005
princeton,5,0.0001389390613277,2001 - 2005
harden,5,0.0001389390613277,2001 - 2005
kerik,5,0.0001389390613277,2001 - 2005
barcelona,5,0.0001389390613277,2001 - 2005
south jersey,5,0.0001389390613277,2001 - 2005
ian,5,0.0001389390613277,2001 - 2005
basra,5,0.0001389390613277,2001 - 2005
bombay,5,0.0001389390613277,2001 - 2005
santa monica,5,0.0001389390613277,2001 - 2005
tibet,5,0.0001389390613277,2001 - 2005
ecuador,5,0.0001389390613277,2001 - 2005
johannesburg,5,0.0001389390613277,2001 - 2005
johnstown,5,0.0001389390613277,2001 - 2005
dublin,5,0.0001389390613277,2001 - 2005
the dominican republic,5,0.0001389390613277,2001 - 2005
yakovlev,5,0.0001389390613277,2001 - 2005
palm beach,5,0.0001389390613277,2001 - 2005
sunni muslims,5,0.0001389390613277,2001 - 2005
dekalb county,5,0.0001389390613277,2001 - 2005
czechoslovakia,5,0.0001389390613277,2001 - 2005
guatemala,5,0.0001389390613277,2001 - 2005
central asian,5,0.0001389390613277,2001 - 2005
hebrew,5,0.0001389390613277,2001 - 2005
bogota,5,0.0001389390613277,2001 - 2005
nepal,5,0.0001389390613277,2001 - 2005
oman,5,0.0001389390613277,2001 - 2005
burlington county,5,0.0001389390613277,2001 - 2005
hyde,5,0.0001389390613277,2001 - 2005
stockholm,5,0.0001389390613277,2001 - 2005
quantico,5,0.0001389390613277,2001 - 2005
aig,5,0.0001389390613277,2001 - 2005
trenton,5,0.0001389390613277,2001 - 2005
zionism,4,0.0001111512490621,2001 - 2005
fulton,4,0.0001111512490621,2001 - 2005
nay,4,0.0001111512490621,2001 - 2005
avian,4,0.0001111512490621,2001 - 2005
canton,4,0.0001111512490621,2001 - 2005
the  united states,4,0.0001111512490621,2001 - 2005
santa barbara,4,0.0001111512490621,2001 - 2005
tripoli,4,0.0001111512490621,2001 - 2005
mo   ,4,0.0001111512490621,2001 - 2005
bethesda,4,0.0001111512490621,2001 - 2005
west african,4,0.0001111512490621,2001 - 2005
bolivia,4,0.0001111512490621,2001 - 2005
kashmiri,4,0.0001111512490621,2001 - 2005
hanoi,4,0.0001111512490621,2001 - 2005
west virginians,4,0.0001111512490621,2001 - 2005
kyoto,4,0.0001111512490621,2001 - 2005
qatari,4,0.0001111512490621,2001 - 2005
uzbekistan,4,0.0001111512490621,2001 - 2005
herndon,4,0.0001111512490621,2001 - 2005
marriott,4,0.0001111512490621,2001 - 2005
eritrea,4,0.0001111512490621,2001 - 2005
iana,4,0.0001111512490621,2001 - 2005
dove,4,0.0001111512490621,2001 - 2005
stamford,4,0.0001111512490621,2001 - 2005
east european,4,0.0001111512490621,2001 - 2005
fulton county,4,0.0001111512490621,2001 - 2005
yarka,4,0.0001111512490621,2001 - 2005
costa rica,4,0.0001111512490621,2001 - 2005
zambia,4,0.0001111512490621,2001 - 2005
buddhist,4,0.0001111512490621,2001 - 2005
british muslims,4,0.0001111512490621,2001 - 2005
denmark,4,0.0001111512490621,2001 - 2005
palos hills,4,0.0001111512490621,2001 - 2005
monterey,4,0.0001111512490621,2001 - 2005
haifa,4,0.0001111512490621,2001 - 2005
seoul,4,0.0001111512490621,2001 - 2005
west london,4,0.0001111512490621,2001 - 2005
najaf,4,0.0001111512490621,2001 - 2005
aztec,4,0.0001111512490621,2001 - 2005
san sebastian,4,0.0001111512490621,2001 - 2005
long beach,4,0.0001111512490621,2001 - 2005
beaumont,4,0.0001111512490621,2001 - 2005
hillel,4,0.0001111512490621,2001 - 2005
delaware county,4,0.0001111512490621,2001 - 2005
panama city,4,0.0001111512490621,2001 - 2005
prussia,4,0.0001111512490621,2001 - 2005
the united states court,4,0.0001111512490621,2001 - 2005
saudi arabia  turkey  ,4,0.0001111512490621,2001 - 2005
camden,4,0.0001111512490621,2001 - 2005
kean,4,0.0001111512490621,2001 - 2005
sydney,4,0.0001111512490621,2001 - 2005
cozen,4,0.0001111512490621,2001 - 2005
venice,4,0.0001111512490621,2001 - 2005
davenport,4,0.0001111512490621,2001 - 2005
roman,4,0.0001111512490621,2001 - 2005
medina,4,0.0001111512490621,2001 - 2005
montgomery county,4,0.0001111512490621,2001 - 2005
mich,4,0.0001111512490621,2001 - 2005
east germany,4,0.0001111512490621,2001 - 2005
fort,4,0.0001111512490621,2001 - 2005
qazi,4,0.0001111512490621,2001 - 2005
armenia,3,8.3363436796621e-05,2001 - 2005
aleksandr,3,8.3363436796621e-05,2001 - 2005
amanda,3,8.3363436796621e-05,2001 - 2005
richardson,3,8.3363436796621e-05,2001 - 2005
the united states  europe,3,8.3363436796621e-05,2001 - 2005
karzai,3,8.3363436796621e-05,2001 - 2005
kashmir  ,3,8.3363436796621e-05,2001 - 2005
la   ,3,8.3363436796621e-05,2001 - 2005
luxembourg,3,8.3363436796621e-05,2001 - 2005
zeevi,3,8.3363436796621e-05,2001 - 2005
grand rapids,3,8.3363436796621e-05,2001 - 2005
lake city,3,8.3363436796621e-05,2001 - 2005
new york city s,3,8.3363436796621e-05,2001 - 2005
johnston,3,8.3363436796621e-05,2001 - 2005
creepy,3,8.3363436796621e-05,2001 - 2005
the russian federation,3,8.3363436796621e-05,2001 - 2005
ohioan,3,8.3363436796621e-05,2001 - 2005
st  peter s basilica,3,8.3363436796621e-05,2001 - 2005
st  peter s square,3,8.3363436796621e-05,2001 - 2005
gaithersburg,3,8.3363436796621e-05,2001 - 2005
anglican,3,8.3363436796621e-05,2001 - 2005
clayton,3,8.3363436796621e-05,2001 - 2005
bucks county,3,8.3363436796621e-05,2001 - 2005
palm beach county,3,8.3363436796621e-05,2001 - 2005
passaic county,3,8.3363436796621e-05,2001 - 2005
krakow,3,8.3363436796621e-05,2001 - 2005
hizballah,3,8.3363436796621e-05,2001 - 2005
the united arab,3,8.3363436796621e-05,2001 - 2005
tec,3,8.3363436796621e-05,2001 - 2005
ghana,3,8.3363436796621e-05,2001 - 2005
botswana,3,8.3363436796621e-05,2001 - 2005
bosnia herzegovina,3,8.3363436796621e-05,2001 - 2005
usa,3,8.3363436796621e-05,2001 - 2005
montreal,3,8.3363436796621e-05,2001 - 2005
non arab,3,8.3363436796621e-05,2001 - 2005
belgrade,3,8.3363436796621e-05,2001 - 2005
alaskan,3,8.3363436796621e-05,2001 - 2005
daytona beach,3,8.3363436796621e-05,2001 - 2005
the irish republic,3,8.3363436796621e-05,2001 - 2005
cumberland county,3,8.3363436796621e-05,2001 - 2005
south asians,3,8.3363436796621e-05,2001 - 2005
south koreans,3,8.3363436796621e-05,2001 - 2005
kamran,3,8.3363436796621e-05,2001 - 2005
annapolis,3,8.3363436796621e-05,2001 - 2005
orange county,3,8.3363436796621e-05,2001 - 2005
shia,3,8.3363436796621e-05,2001 - 2005
eu,3,8.3363436796621e-05,2001 - 2005
latvia,3,8.3363436796621e-05,2001 - 2005
lithuania,3,8.3363436796621e-05,2001 - 2005
east timor,3,8.3363436796621e-05,2001 - 2005
chesterfield county,3,8.3363436796621e-05,2001 - 2005
ann arbor  ,3,8.3363436796621e-05,2001 - 2005
zibri,3,8.3363436796621e-05,2001 - 2005
monaco,3,8.3363436796621e-05,2001 - 2005
tucson,3,8.3363436796621e-05,2001 - 2005
marine,3,8.3363436796621e-05,2001 - 2005
buffalo,3,8.3363436796621e-05,2001 - 2005
a united states,3,8.3363436796621e-05,2001 - 2005
alberta,3,8.3363436796621e-05,2001 - 2005
laos,3,8.3363436796621e-05,2001 - 2005
quranic,3,8.3363436796621e-05,2001 - 2005
north koreans,3,8.3363436796621e-05,2001 - 2005
east pittsburgh,3,8.3363436796621e-05,2001 - 2005
rican,3,8.3363436796621e-05,2001 - 2005
sltrib,3,8.3363436796621e-05,2001 - 2005
maflahi,3,8.3363436796621e-05,2001 - 2005
clark county,3,8.3363436796621e-05,2001 - 2005
tibetan,3,8.3363436796621e-05,2001 - 2005
fairfield,3,8.3363436796621e-05,2001 - 2005
illinoisan,3,8.3363436796621e-05,2001 - 2005
north jersey,3,8.3363436796621e-05,2001 - 2005
madison county,3,8.3363436796621e-05,2001 - 2005
kurdistan,3,8.3363436796621e-05,2001 - 2005
finsbury park,3,8.3363436796621e-05,2001 - 2005
canterbury,3,8.3363436796621e-05,2001 - 2005
kibaki,3,8.3363436796621e-05,2001 - 2005
camden county,3,8.3363436796621e-05,2001 - 2005
miami county,3,8.3363436796621e-05,2001 - 2005
glendale,3,8.3363436796621e-05,2001 - 2005
middle tennessee,3,8.3363436796621e-05,2001 - 2005
koran,3,8.3363436796621e-05,2001 - 2005
taba,3,8.3363436796621e-05,2001 - 2005
djerba,3,8.3363436796621e-05,2001 - 2005
west palm beach,3,8.3363436796621e-05,2001 - 2005
the european union,3,8.3363436796621e-05,2001 - 2005
mauritania,3,8.3363436796621e-05,2001 - 2005
seville,3,8.3363436796621e-05,2001 - 2005
wolcott,3,8.3363436796621e-05,2001 - 2005
koubriti,3,8.3363436796621e-05,2001 - 2005
khost,3,8.3363436796621e-05,2001 - 2005
sandinista,3,8.3363436796621e-05,2001 - 2005
kazakstan,3,8.3363436796621e-05,2001 - 2005
the virgin islands,3,8.3363436796621e-05,2001 - 2005
irvine,3,8.3363436796621e-05,2001 - 2005
erie county,3,8.3363436796621e-05,2001 - 2005
sharm el sheikh  ,2,5.557562453108067e-05,2001 - 2005
gwinnett county,2,5.557562453108067e-05,2001 - 2005
disco,2,5.557562453108067e-05,2001 - 2005
sharm el sheikh,2,5.557562453108067e-05,2001 - 2005
new delhi  ,2,5.557562453108067e-05,2001 - 2005
weston,2,5.557562453108067e-05,2001 - 2005
wallingford,2,5.557562453108067e-05,2001 - 2005
beholden,2,5.557562453108067e-05,2001 - 2005
a southeast asian,2,5.557562453108067e-05,2001 - 2005
ujaama,2,5.557562453108067e-05,2001 - 2005
nuremberg,2,5.557562453108067e-05,2001 - 2005
miami   ,2,5.557562453108067e-05,2001 - 2005
a sunni muslim,2,5.557562453108067e-05,2001 - 2005
pendleton,2,5.557562453108067e-05,2001 - 2005
shinrikyo,2,5.557562453108067e-05,2001 - 2005
west german,2,5.557562453108067e-05,2001 - 2005
orellana,2,5.557562453108067e-05,2001 - 2005
eastern european,2,5.557562453108067e-05,2001 - 2005
cadrin,2,5.557562453108067e-05,2001 - 2005
myrtle beach,2,5.557562453108067e-05,2001 - 2005
bridgeport,2,5.557562453108067e-05,2001 - 2005
st  louis county,2,5.557562453108067e-05,2001 - 2005
hydrogel,2,5.557562453108067e-05,2001 - 2005
wheaton,2,5.557562453108067e-05,2001 - 2005
sergio,2,5.557562453108067e-05,2001 - 2005
willi,2,5.557562453108067e-05,2001 - 2005
mali,2,5.557562453108067e-05,2001 - 2005
miami beach,2,5.557562453108067e-05,2001 - 2005
conan,2,5.557562453108067e-05,2001 - 2005
dayton,2,5.557562453108067e-05,2001 - 2005
dfl,2,5.557562453108067e-05,2001 - 2005
morgue,2,5.557562453108067e-05,2001 - 2005
liverpool,2,5.557562453108067e-05,2001 - 2005
jamil,2,5.557562453108067e-05,2001 - 2005
fort lauderdale,2,5.557562453108067e-05,2001 - 2005
hussain,2,5.557562453108067e-05,2001 - 2005
the united kingdom  spain,2,5.557562453108067e-05,2001 - 2005
the united states  canada,2,5.557562453108067e-05,2001 - 2005
plainfield,2,5.557562453108067e-05,2001 - 2005
asian american,2,5.557562453108067e-05,2001 - 2005
al khobar,2,5.557562453108067e-05,2001 - 2005
persian,2,5.557562453108067e-05,2001 - 2005
perry county,2,5.557562453108067e-05,2001 - 2005
geese,2,5.557562453108067e-05,2001 - 2005
teheran,2,5.557562453108067e-05,2001 - 2005
spotsylvania,2,5.557562453108067e-05,2001 - 2005
symposia,2,5.557562453108067e-05,2001 - 2005
mlada,2,5.557562453108067e-05,2001 - 2005
wertheim,2,5.557562453108067e-05,2001 - 2005
indian american,2,5.557562453108067e-05,2001 - 2005
mosque,2,5.557562453108067e-05,2001 - 2005
atlantic city,2,5.557562453108067e-05,2001 - 2005
chester county,2,5.557562453108067e-05,2001 - 2005
west philadelphia,2,5.557562453108067e-05,2001 - 2005
san lucas,2,5.557562453108067e-05,2001 - 2005
st  paul       ,2,5.557562453108067e-05,2001 - 2005
los cabos,2,5.557562453108067e-05,2001 - 2005
galveston,2,5.557562453108067e-05,2001 - 2005
mo,2,5.557562453108067e-05,2001 - 2005
fullerton,2,5.557562453108067e-05,2001 - 2005
bavaria,2,5.557562453108067e-05,2001 - 2005
quebec,2,5.557562453108067e-05,2001 - 2005
roseboro,2,5.557562453108067e-05,2001 - 2005
cartan,2,5.557562453108067e-05,2001 - 2005
buckingham,2,5.557562453108067e-05,2001 - 2005
uruzgan province,2,5.557562453108067e-05,2001 - 2005
bay ridge,2,5.557562453108067e-05,2001 - 2005
atlantan,2,5.557562453108067e-05,2001 - 2005
kingdom,2,5.557562453108067e-05,2001 - 2005
salt lake,2,5.557562453108067e-05,2001 - 2005
scandinavian,2,5.557562453108067e-05,2001 - 2005
yomiuri,2,5.557562453108067e-05,2001 - 2005
oslo,2,5.557562453108067e-05,2001 - 2005
gyeongju,2,5.557562453108067e-05,2001 - 2005
iowan,2,5.557562453108067e-05,2001 - 2005
saudi american,2,5.557562453108067e-05,2001 - 2005
canadian muslim,2,5.557562453108067e-05,2001 - 2005
north idaho,2,5.557562453108067e-05,2001 - 2005
pakistan  turkey,2,5.557562453108067e-05,2001 - 2005
salt lake county,2,5.557562453108067e-05,2001 - 2005
scott county,2,5.557562453108067e-05,2001 - 2005
san diego  ,2,5.557562453108067e-05,2001 - 2005
katmandu,2,5.557562453108067e-05,2001 - 2005
salah,2,5.557562453108067e-05,2001 - 2005
rocky hill,2,5.557562453108067e-05,2001 - 2005
fort bragg,2,5.557562453108067e-05,2001 - 2005
vatican city,2,5.557562453108067e-05,2001 - 2005
distinguish,2,5.557562453108067e-05,2001 - 2005
dominica,2,5.557562453108067e-05,2001 - 2005
mumbai,2,5.557562453108067e-05,2001 - 2005
fresno,2,5.557562453108067e-05,2001 - 2005
bergen county,2,5.557562453108067e-05,2001 - 2005
sudan  ,2,5.557562453108067e-05,2001 - 2005
utah county,2,5.557562453108067e-05,2001 - 2005
west point,2,5.557562453108067e-05,2001 - 2005
md,2,5.557562453108067e-05,2001 - 2005
american muslims,2,5.557562453108067e-05,2001 - 2005
man,2,5.557562453108067e-05,2001 - 2005
oxford,2,5.557562453108067e-05,2001 - 2005
midland,2,5.557562453108067e-05,2001 - 2005
saudi kingdom,2,5.557562453108067e-05,2001 - 2005
myrna,2,5.557562453108067e-05,2001 - 2005
krasnodar,2,5.557562453108067e-05,2001 - 2005
dresden,2,5.557562453108067e-05,2001 - 2005
broward county,2,5.557562453108067e-05,2001 - 2005
african americans,2,5.557562453108067e-05,2001 - 2005
bahamas,2,5.557562453108067e-05,2001 - 2005
ocean city,2,5.557562453108067e-05,2001 - 2005
rajamohan,2,5.557562453108067e-05,2001 - 2005
non christian,2,5.557562453108067e-05,2001 - 2005
putnam county,2,5.557562453108067e-05,2001 - 2005
kiribati,2,5.557562453108067e-05,2001 - 2005
sharm el sheik  ,2,5.557562453108067e-05,2001 - 2005
st  louis  ,2,5.557562453108067e-05,2001 - 2005
anti soviet,2,5.557562453108067e-05,2001 - 2005
khobar,2,5.557562453108067e-05,2001 - 2005
mclaughlin,2,5.557562453108067e-05,2001 - 2005
jefferson city,2,5.557562453108067e-05,2001 - 2005
sarasota,2,5.557562453108067e-05,2001 - 2005
pakistan  ,2,5.557562453108067e-05,2001 - 2005
turkmenistan,2,5.557562453108067e-05,2001 - 2005
estonia,2,5.557562453108067e-05,2001 - 2005
abu dhabi,2,5.557562453108067e-05,2001 - 2005
moldova,2,5.557562453108067e-05,2001 - 2005
khwaja,2,5.557562453108067e-05,2001 - 2005
tel aviv beach,2,5.557562453108067e-05,2001 - 2005
pretoria,2,5.557562453108067e-05,2001 - 2005
mogadishu  somalia,2,5.557562453108067e-05,2001 - 2005
mckinley,2,5.557562453108067e-05,2001 - 2005
south county,2,5.557562453108067e-05,2001 - 2005
ann arbor,2,5.557562453108067e-05,2001 - 2005
polk county,2,5.557562453108067e-05,2001 - 2005
baltimore city,2,5.557562453108067e-05,2001 - 2005
pasco county,2,5.557562453108067e-05,2001 - 2005
wellington,2,5.557562453108067e-05,2001 - 2005
portland city,2,5.557562453108067e-05,2001 - 2005
irish americans,2,5.557562453108067e-05,2001 - 2005
preston county,2,5.557562453108067e-05,2001 - 2005
skamania county,2,5.557562453108067e-05,2001 - 2005
dearborn,2,5.557562453108067e-05,2001 - 2005
kuala lumpur  ,2,5.557562453108067e-05,2001 - 2005
cedar rapids,2,5.557562453108067e-05,2001 - 2005
jonesboro,2,5.557562453108067e-05,2001 - 2005
avon,2,5.557562453108067e-05,2001 - 2005
manheim,2,5.557562453108067e-05,2001 - 2005
ark,2,5.557562453108067e-05,2001 - 2005
onebeacon,2,5.557562453108067e-05,2001 - 2005
grenada,2,5.557562453108067e-05,2001 - 2005
lesbian,2,5.557562453108067e-05,2001 - 2005
vidalia,2,5.557562453108067e-05,2001 - 2005
saudi sheiks,2,5.557562453108067e-05,2001 - 2005
ramsey county,2,5.557562453108067e-05,2001 - 2005
fairfax,2,5.557562453108067e-05,2001 - 2005
lynchburg,2,5.557562453108067e-05,2001 - 2005
anti muslim,2,5.557562453108067e-05,2001 - 2005
united states of,2,5.557562453108067e-05,2001 - 2005
talbot,2,5.557562453108067e-05,2001 - 2005
cass county,2,5.557562453108067e-05,2001 - 2005
miami dade county,2,5.557562453108067e-05,2001 - 2005
republic,2,5.557562453108067e-05,2001 - 2005
burlington,2,5.557562453108067e-05,2001 - 2005
argentinean,2,5.557562453108067e-05,2001 - 2005
singaporean,2,5.557562453108067e-05,2001 - 2005
saudi arabia   ,2,5.557562453108067e-05,2001 - 2005
west chicago,2,5.557562453108067e-05,2001 - 2005
evans,2,5.557562453108067e-05,2001 - 2005
tenn,2,5.557562453108067e-05,2001 - 2005
eurasia,2,5.557562453108067e-05,2001 - 2005
leesburg,2,5.557562453108067e-05,2001 - 2005
infocom,2,5.557562453108067e-05,2001 - 2005
skokie,2,5.557562453108067e-05,2001 - 2005
natalia,2,5.557562453108067e-05,2001 - 2005
scum creek,2,5.557562453108067e-05,2001 - 2005
non american,2,5.557562453108067e-05,2001 - 2005
australasia,2,5.557562453108067e-05,2001 - 2005
khadr,2,5.557562453108067e-05,2001 - 2005
the hague  ,2,5.557562453108067e-05,2001 - 2005
odai,2,5.557562453108067e-05,2001 - 2005
kiev,2,5.557562453108067e-05,2001 - 2005
malta,2,5.557562453108067e-05,2001 - 2005
the united kingdom  ,2,5.557562453108067e-05,2001 - 2005
newington,2,5.557562453108067e-05,2001 - 2005
spring hill,2,5.557562453108067e-05,2001 - 2005
aqaba,2,5.557562453108067e-05,2001 - 2005
warren,2,5.557562453108067e-05,2001 - 2005
andean,2,5.557562453108067e-05,2001 - 2005
tex   ,2,5.557562453108067e-05,2001 - 2005
monterrey  mexico,2,5.557562453108067e-05,2001 - 2005
henrico county,2,5.557562453108067e-05,2001 - 2005
washington county,2,5.557562453108067e-05,2001 - 2005
hama,2,5.557562453108067e-05,2001 - 2005
cilluffo,2,5.557562453108067e-05,2001 - 2005
warren county,2,5.557562453108067e-05,2001 - 2005
mt  ,2,5.557562453108067e-05,2001 - 2005
luton,2,5.557562453108067e-05,2001 - 2005
samarra,2,5.557562453108067e-05,2001 - 2005
western european,2,5.557562453108067e-05,2001 - 2005
kunduz,2,5.557562453108067e-05,2001 - 2005
naples,2,5.557562453108067e-05,2001 - 2005
a south african,2,5.557562453108067e-05,2001 - 2005
west chester,2,5.557562453108067e-05,2001 - 2005
cuban americans,2,5.557562453108067e-05,2001 - 2005
al,2,5.557562453108067e-05,2001 - 2005
caracas,2,5.557562453108067e-05,2001 - 2005
s germany,2,5.557562453108067e-05,2001 - 2005
los alamos,2,5.557562453108067e-05,2001 - 2005
colonies,2,5.557562453108067e-05,2001 - 2005
bedford county,2,5.557562453108067e-05,2001 - 2005
lasalle,2,5.557562453108067e-05,2001 - 2005
the sharm el,2,5.557562453108067e-05,2001 - 2005
kremlin,2,5.557562453108067e-05,2001 - 2005
